epoch,dice_coefficient,f1_score,iou_metric,loss,val_dice_coefficient,val_f1_score,val_iou_metric,val_loss
15,0.9553187489509583,0.9648582339286804,0.9148585200309753,0.06564688682556152,0.954714834690094,0.9636924266815186,0.9137724041938782,0.06772845983505249
16,0.9562188386917114,0.9655120372772217,0.9164973497390747,0.06412052363157272,0.9547929763793945,0.964175820350647,0.9139135479927063,0.0666402205824852
17,0.957132875919342,0.9661950469017029,0.9181689023971558,0.06262300163507462,0.9552852511405945,0.9646425247192383,0.9148100018501282,0.06557317823171616
18,0.957751989364624,0.9666427969932556,0.919301450252533,0.06159565597772598,0.9562458395957947,0.9651237726211548,0.9165528416633606,0.06457779556512833
19,0.958405613899231,0.9671391248703003,0.9204967021942139,0.06056899577379227,0.9561734199523926,0.9652752876281738,0.9164062738418579,0.06395386159420013
20,0.9590157270431519,0.9675894379615784,0.9216174483299255,0.05958284065127373,0.9567589163780212,0.9657689332962036,0.9174897074699402,0.06306977570056915
21,0.9596782326698303,0.9681188464164734,0.9228317141532898,0.0585312657058239,0.9574010968208313,0.9659417867660522,0.9186685085296631,0.06245299056172371
22,0.96030193567276,0.9685938954353333,0.9239782691001892,0.05754721537232399,0.9586620926856995,0.9666056036949158,0.9209814667701721,0.06131937727332115
23,0.9607252478599548,0.9689044952392578,0.9247561693191528,0.056878555566072464,0.9580439329147339,0.9664105176925659,0.919846773147583,0.061367217451334
24,0.9613124132156372,0.9693630337715149,0.9258373975753784,0.05595605447888374,0.9578661918640137,0.9667768478393555,0.9195139408111572,0.06074921786785126
25,0.9618126153945923,0.9697510600090027,0.926763653755188,0.05516303703188896,0.9594144821166992,0.9673325419425964,0.9223562479019165,0.059707965701818466
26,0.9621531963348389,0.9699965715408325,0.9273905754089355,0.0546422079205513,0.959408700466156,0.967573881149292,0.9223451614379883,0.059114500880241394
27,0.9625430703163147,0.9702953696250916,0.9281116724014282,0.05401855707168579,0.9607172608375549,0.9678033590316772,0.924758791923523,0.05882212147116661
28,0.9629325270652771,0.9705925583839417,0.9288325309753418,0.05342766270041466,0.9606602787971497,0.9681439399719238,0.9246472120285034,0.05809739977121353
29,0.963300883769989,0.9708637595176697,0.9295148849487305,0.05286242812871933,0.9612910747528076,0.968502402305603,0.9258221387863159,0.057438500225543976
30,0.9637086391448975,0.9711958765983582,0.9302682876586914,0.05223613977432251,0.9610863327980042,0.9685764312744141,0.9254482984542847,0.05714305862784386
31,0.9639975428581238,0.9714186191558838,0.9308039546012878,0.05178871005773544,0.9606886506080627,0.9682867527008057,0.9247199296951294,0.05754398927092552
32,0.964201807975769,0.9715729355812073,0.9311832785606384,0.05137953907251358,0.9620015621185303,0.9688906073570251,0.9271324872970581,0.056509628891944885
33,0.9646061062812805,0.9719250798225403,0.9319335222244263,0.05054805055260658,0.9616726636886597,0.9689004421234131,0.9265198707580566,0.05624793842434883
34,0.9647951722145081,0.9720470309257507,0.9322831630706787,0.0501960813999176,0.9622838497161865,0.9692431688308716,0.9276489019393921,0.05564652755856514
35,0.9651851654052734,0.9723584055900574,0.9330092668533325,0.0495716854929924,0.9627475142478943,0.9694864749908447,0.928505539894104,0.05514077469706535
36,0.9653816819190979,0.9725108742713928,0.9333744049072266,0.04926286265254021,0.9625234007835388,0.9693470001220703,0.9280948042869568,0.055422164499759674
37,0.9656940698623657,0.9727689623832703,0.9339554905891418,0.048783715814352036,0.9628047943115234,0.9697498679161072,0.928615927696228,0.05450623854994774
38,0.9659790992736816,0.9729912877082825,0.9344854354858398,0.04834749177098274,0.9630361795425415,0.9698950052261353,0.9290502071380615,0.05408582091331482
39,0.9662194848060608,0.9731722474098206,0.9349327087402344,0.04798823222517967,0.9632812738418579,0.9700197577476501,0.9294978976249695,0.054117292165756226
40,0.9664731025695801,0.9733755588531494,0.9354057312011719,0.0475987009704113,0.9632735252380371,0.9699122905731201,0.9294781684875488,0.05423884838819504
41,0.9665312767028809,0.9733962416648865,0.9355125427246094,0.047510579228401184,0.9638466238975525,0.9702486395835876,0.9305473566055298,0.053697358816862106
